0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.2812634660198207,-0.19280243713729822,0.5419452873935173,-0.4559128074180566,0.48128384606704033,0.6966276266831234,-0.6130648420816911,0.37017955989093443,0.15254182911937278,0.783782106943968,0.6548712990353207,0.6922705373128771,0.7229843049189327,0.8475787609007611,0.7835793140373017,0.9199226107957023,0.5895736046933193,0.6384600974785013,-1.4481176774476385,-1.032656415181171,-1.026750966118179,-1.6811320232114602,-1.5630609677128018,-0.09813549457079591,-2.452219601640855,-0.5858938426537637,-1.4262555963673782,1.388914423908735,1.177947394381858,1.3676831062335564,0.9564602533023018,1.2831510334965404,2.224507400256121,1.3238672508306772,1.09176067467155,0.6720519063348402
0.37015871370334585,-0.09998944821751951,0.605386635029955,-0.12295035931331992,0.47147205305080514,0.7904353255556231,-0.8460788366604222,0.4959358860147328,0.26253377228171426,0.6893426939657619,0.6514157026149286,0.7459547064684259,0.7271310757909715,0.7769956812028705,0.7032183151025884,0.9306311851434851,0.5570630119499351,0.6661793966543484,-0.8859233707366065,-0.9758055514373885,-1.1722538426967812,-1.6811320232114602,-1.3860866910104999,-0.159746976560574,-2.534767306510744,-0.6279204615897028,-1.2774445054964252,1.388914423908735,1.2163077457311064,1.3676831062335564,1.4301732549953032,1.2384134487065506,2.224507400256121,0.9091240945938351,1.0761567621484047,1.0357167471008377
0.3798557973728245,-0.018263920469278716,0.5731783457848827,0.049189187396248925,0.3696666274225963,0.8555727372445979,-0.6033040196053283,0.4522561194609443,0.2837067318765392,0.7178898951039941,0.7213829858801339,0.8955465321344922,0.7795212780548245,0.8111457282721228,0.6621355039722164,0.8055684721362584,0.5424169314787027,0.8628432703314682,-0.664025975694496,-0.951396284227945,-1.2237463477647075,-1.5018039028839418,-1.3029101010595077,-0.159746976560574,-2.534767306510744,-0.6985260566323779,-1.5286105339897478,1.4999384984816815,1.2204725881415228,1.477047998406299,1.4301732549953032,1.2194198392679503,1.9032869419907805,0.9091240945938351,1.0697242706124221,1.2044479982151828
0.5337118693145069,0.021639899912467914,0.7911874375577364,0.1744138634378763,0.372389063229169,0.8272867617498283,-0.4256275573709309,0.4036423097782162,0.5602108794886571,0.8024456432744548,0.6306725099166887,0.873159794923891,0.6830465595858347,0.6480425640799555,0.5778630092523428,0.8186752912112908,0.6014768330937144,0.9424383415616824,-0.47214484520129824,-0.9061135566283293,-1.2237463477647075,-1.1841773523906047,-1.126561207296228,-0.011464928203800502,-2.6141529222460202,-0.7930267922419817,-1.6295337999592368,2.51935778249997,1.2204725881415228,1.729565246188855,1.430073200632181,1.1759439607678388,1.9032869419907805,0.9076089703952946,1.0171472918213353,1.546516960473346
0.4031979603544625,0.12686423487426013,0.7160773020020891,0.23460761338048708,0.3407835216813134,0.5458199705379878,-0.19544691814328627,0.5164214857513489,0.5951392944078291,0.9273649626748973,0.5953709074740164,0.8938693798999054,0.6172754432356929,0.5730423065400526,0.5303544060331833,0.9423420309338822,0.57843641419751,1.0392269303104877,-0.5535283327469166,-0.8338863916876952,-1.2762030239601756,-0.49872080969088184,-0.9263965528139734,-0.5312454087935298,-2.6141529222460202,-0.8439020345992274,-1.6799865320680905,2.899734399014232,1.2035147437235172,1.7766234593812578,1.9686806398815198,1.1222373472703198,1.7756317308945138,0.9976872615505133,0.990067260386243,1.8211795040258756
0.15698756579450684,0.19707671372924299,0.555011652750983,0.4241414089541875,0.2509391132019889,0.2793042898336763,-0.17750633081140516,0.46694558550445897,0.4407766801719052,1.0875810554431686,0.6296504096297292,1.026240128796723,0.7667475125242936,0.5827323365530446,0.46801902220527614,0.7592107881863559,0.5924809076833445,1.1552791772393451,-1.5706936937225056,-0.7952115225428731,-1.3638018483846408,-0.3766273486492364,-0.8197285919454472,-0.6767128061776058,-2.0737492262188577,-0.9333835049133086,-1.6826259841110638,2.899734399014232,1.1775582578921984,1.7766234593812578,2.201557032987334,1.0979404061490041,1.126401527586594,0.9976872615505133,0.9738633188448025,1.9307220701006778
-0.04860098459806465,0.24409150911065894,0.8035836032590545,0.38318349751847125,0.18430855825378964,0.0044182590565357005,-0.473938037145767,0.33813305894668494,0.5245073608915609,1.044089302857158,0.5413227606247452,0.9909554229827938,0.8282234923913746,0.47678714278891277,0.5821058385814849,0.6685859812391993,0.6804489534765071,1.0577110627566964,-1.6343876577876968,-0.7226093986644566,-1.3638018483846408,-0.6063623088745602,-0.6086620806965715,-0.7759502127806297,-1.5937212779995582,-1.0804862581188994,-1.8136472195635818,2.7485585815840516,1.0990146204971765,1.8713809548934668,2.201557032987334,1.0535407878161025,1.382166274160263,0.6113132297165889,0.9725622032893418,1.9307220701006778
-0.06685862086912214,0.2916838718389748,0.7802086860326918,0.14423438022638851,0.17666148718853172,-0.025927197490300608,-0.28998946067993026,0.4094836035500629,0.42737983172280664,0.6534592261957929,0.5016847084779175,0.9155581904536841,0.6923278372899606,0.4379012505621517,0.6160182632769279,0.7809030097554447,0.6678976383386177,0.9985897277468728,-1.6343876577876968,-0.6397561585924924,-1.1723735247335063,-0.8840159077536935,-0.3963880379682171,-0.9567245321936739,-1.5937212779995582,-1.1617175550062373,-1.8136472195635818,0.8409464168085742,1.0205556753199436,1.8961424968084377,1.7738545098887097,0.9970521462205717,1.382166274160263,1.0981248407557187,1.1071575095109378,1.799506898256157
0.24630763882666495,0.30421360043915585,0.6647857366881484,0.21690493323595467,0.1296488305767716,0.02204815294633211,0.032585891881050995,0.3564303742831855,0.4014418449201854,0.5877359324667987,0.5085931800972331,1.035377441735307,0.6751919294837998,0.47108989782602884,0.6763352447621719,0.7967409872761383,0.7363356466982481,1.0534731990731123,-0.6873036312650903,-0.592757201028897,-1.34337914237531,-0.9965469128962988,-0.41318552449669776,-1.1980815764706332,-1.1805654320284398,-1.2903809202150087,-1.795586657698586,1.490242778845564,0.9702298432805186,1.9823767616854722,1.460375144216396,0.9652748632740805,1.0157804325154318,1.4540478393521834,1.133005451285154,1.5403751849380716
0.3399650182523607,0.35737285353041764,0.9697727002808177,0.21519418865860884,-0.008361874579603173,-0.18593903060303724,-0.22244426577926704,0.16549713106918248,0.6326676658728432,0.5222385398237305,0.42546520015428535,0.9971202603181276,0.6332662907432496,0.4679745174330223,0.8053329462822632,0.8423583989849771,0.836171412996476,0.927916611484696,-0.615650532536855,-0.4832128540823373,-1.34337914237531,-0.9965469128962988,-0.6014378499580268,-1.87392196168303,-2.4118181171751396,-1.409804289691669,-1.4760939968690832,1.490242778845564,0.8372585842321599,2.114383941578332,1.460375144216396,0.8950071025060993,1.0157804325154318,1.4540478393521834,1.1454227811289943,1.5403751849380716
0.44911163588597935,0.40311262063131104,1.0503531047699803,0.08337856165404885,-0.016772131638705695,-0.26374172551721714,-0.40256304504258644,0.24300686075795327,0.6815239103504835,0.3327186539357585,0.3615671445883621,0.8758196555213689,0.575636184658246,0.4716992659979793,0.9359220791754604,0.6639681911999307,0.8067582147463268,0.870975380428967,-0.20903872353377415,-0.34129070958488067,-0.9826268719449311,-0.8703542383036194,-0.7138975066760053,-1.87392196168303,-2.4118181171751396,-1.47666737291384,-1.3730940880860176,1.3579341003643788,0.7967801812512761,2.114383941578332,1.5611922505312932,0.8048900075571565,0.9167047166198138,0.6706835939992378,1.1454227811289943,1.6541124599470565
0.6616446435206349,0.3883553561205983,0.9007573066136734,0.3219711564675657,-0.06529998256437912,-0.45732327698248126,-0.35752651017265097,0.16220073292866305,0.7301924105358388,0.407152540789917,0.34582966768870116,0.9725926708356528,0.8420960181683439,0.5578902688065642,1.0540371108694793,0.9829004779062441,0.8823782156702985,0.9841953408770472,0.08601035980546455,-0.2651303932789686,-1.1721790578817541,-0.9215845393159973,-0.9569259697506152,-2.2596580724698594,-2.257907240181063,-1.6886359698949907,-1.2199657300666933,1.7822010478402375,0.8369742870076913,1.8251426097348227,2.2578955889497925,0.7514412187047487,1.0525479053790556,1.511906734427035,1.117852801187234,1.8156761951650688
0.6261497602891797,0.4310755658372569,1.0165254214537356,0.7999430406572431,-0.2934481114048153,-0.6440228583950721,-0.08416038003001083,-0.1139714032416217,0.9307190880753113,0.6512075434831679,0.3316851040499945,0.8759179825781097,0.8740740564386537,0.6191291852621919,1.1521280408815406,1.418196598510776,1.012157286485443,0.8373016823294328,-0.814286327817728,-0.116942517039104,-1.1721790578817541,-0.9215845393159973,-1.1828275476320553,-2.5938722345423164,-2.257907240181063,-1.9803813573311608,-1.1367900403551592,2.029074177900922,0.906574500823025,1.6283848147057525,2.2578955889497925,0.630717596687574,1.0525479053790556,2.2370011593172596,1.0657464842557982,1.8156761951650688
0.7838751188859926,0.4893965484372508,1.0424826761175443,1.1310271873915974,-0.30911007215831987,-0.36888283839602154,0.3677120975756331,0.0013202250645089342,0.9873835724372295,1.0501578767711133,0.33231741308431373,0.6864249630494452,0.753823193677534,0.6203323370570869,1.1509646554350694,1.2445625274092544,1.0252110128622016,0.6867103396744995,-1.3870751953152347,-0.024260129488649036,-0.8764348045477579,0.11425936770019463,-1.2745910427495861,-2.5938722345423164,-1.3289062336648931,-2.0823104973022257,-0.5355354888041681,2.63980647507848,0.9764116289920813,1.4467226242493993,2.87040893735348,0.49856849397601655,1.1619464464088591,2.2370011593172596,1.2172178321917715,1.8225300407715992
0.3926521424476321,0.4523043791033416,0.8685686006545608,0.8448141947363187,-0.34730119790400266,-0.5121594858383431,0.49643979137939026,-0.066454975577288,0.8808443437568085,1.47764833677389,0.3288028682486801,0.7246301301826614,0.8569176380953192,0.7032075421386275,1.0391281351907538,0.9424017090684884,1.1296881107959325,0.7849994879470191,-2.8064712606416573,-0.033192360264224355,-0.8252130652757881,-0.5608081055881736,-1.4025684214360334,-2.4186371471915575,-1.0424143529785546,-2.165927473474336,-0.6075935566014896,2.63980647507848,1.011550691317634,1.4705040637646134,2.87040893735348,0.4974512538472026,1.1619464464088591,2.075268602132215,1.2414067839603284,1.99000584045863
-0.27168829272201583,0.472815099366889,0.7906358304236227,-0.12946510106083475,-0.6165274228638006,-0.8784004645787589,0.19102924457484058,-0.39591057959273923,0.8272841147489498,1.339074809554952,0.3645072123216338,0.7154845902302394,1.237809828064311,0.718572534074896,0.9194127169879249,1.1370105572943847,1.2063049430343746,0.7786485156434844,-2.8064712606416573,-0.033192360264224355,-1.0219422893455956,-2.5041682493917805,-1.4882885253258713,-2.889831170442977,-1.6868923440006478,-2.199543084137651,-0.6440443978734895,1.4175643817074368,1.0718825171405324,1.4705040637646134,1.4377694370678384,0.5359641397411203,0.06667560327028933,2.1430318694448784,1.2414067839603284,1.99000584045863
0.017536481834022746,0.5561143540280791,0.7936890811676054,-0.3938409479901436,-0.630333840340956,-0.7179473300412935,-0.25153942472290824,-0.2789728585212204,0.9021019643750092,1.1806115742978667,0.40386099177504503,0.6951708264581641,1.3073675926981783,0.6892651965608231,0.7670615824275182,1.3501312048007161,1.1044869893295612,0.7846615019852408,-2.796189859181042,-0.03254355071914589,-1.0219422893455956,-2.5041682493917805,-1.5163838324419916,-2.889831170442977,-2.5682282246254284,-2.2120015813859424,-0.6440443978734895,2.0603065634434974,1.1161746815761562,1.5566327345894435,1.2351693571819868,0.5931930385999143,-0.08470662987903894,2.964555523513205,1.0810773384606551,1.8871954176296224
0.21213355194066907,0.5079323357244213,0.7298942674807505,0.016339657562308974,-0.6250900844731553,-0.3097675223472399,-0.26367665364958126,-0.32753216368832994,0.8506800356686555,1.233529300655179,0.4048295206201023,0.6696513121534008,1.2686525222475222,0.7644899629521806,0.6685794299938036,1.5433166652961365,1.1118209218230986,0.7870876359979012,-2.349597521924929,-0.027269128327670027,-0.7352584533462659,-2.653377539325674,-1.5270045997118336,-1.9005443366572465,-3.0837354290620955,-2.2316423808682657,-0.4908882246170076,2.0603065634434974,1.1285673542899743,1.6334018488194995,1.2906579993009941,0.602728596103295,0.7191309977741338,2.964555523513205,0.9951514912296112,1.8069865439060806
-0.13463520072367557,0.5220695561966255,0.5713738255577702,0.12616071769190734,-0.8834441367716899,-0.26805725111910383,0.23635357733197626,-0.6200863947526585,0.7361567555484125,1.2186704814006089,0.4218298734904306,0.6855413929821903,1.4539813421004488,0.7424770357734797,0.8533247867851211,1.284543300439996,1.120416768679364,0.7092922568548975,-2.349597521924929,-0.022073428658455713,-0.49016481634166126,-3.025336350209716,-1.5820863438893729,-1.6865391310049607,-3.0837354290620955,-2.2392068068455284,-0.3792363221267988,1.885249647767167,1.132297915900808,1.6334018488194995,1.6363093657225052,0.602728596103295,1.0655270305158342,2.88336303699683,0.9836584542062471,1.7838577890747809
-0.20344608018743776,0.6215545383387653,0.46431742081121447,0.2820552015751485,-0.9213255104597149,-0.7017675284468503,0.7592881994134695,-0.5019029649405724,0.8104289732581549,0.8581906080236199,0.42313417882442045,0.6750953387430256,1.404399509940657,0.7176757102168347,1.0579730296814747,0.6474009556628141,1.0074698820590282,0.6955135425486171,-2.189850317774025,-0.014521643723472704,-0.6289780398031711,-3.025336350209716,-1.5928571134322906,-2.1779056604055413,-0.3167380013478201,-2.2591652156728745,-0.3792363221267988,0.8504912402541004,1.132297915900808,1.532701725444176,1.926234015465087,0.5909785937952808,1.6402426677163553,1.9791676694441054,0.9884142481132853,1.6147675074377288
-0.1595504280748643,0.5624537344215513,0.295980917489549,0.5367881756243169,-0.8667522977140971,-0.6070899969360284,1.0261537914567433,-0.5253083825756523,0.713124355172581,0.7951212046830114,0.40611445771160853,0.7031216364527043,1.1898566987393078,0.7860623128544806,1.2456920719386269,0.9131702550273347,1.0159608549256545,0.7979312408616384,-1.6248202425396243,-0.05651928331594874,-0.9901663794366647,-1.3386933612715668,-1.5994419232334973,-2.1779056604055413,-1.1654838959379252,-2.312666148922209,-0.7926324533351046,1.1086494729904055,1.1067294472787383,1.322610772204982,2.428339430075157,0.5791402773194628,2.19485544505193,2.5779217262657284,0.9884142481132853,1.7285698273089936
-0.7923161976846824,0.5498264605335261,0.09212819867979583,0.40548753048265773,-1.0670094629347786,-0.46688172948803996,1.0035151312373944,-0.7824819138549333,0.4282228530554722,0.9869718264446287,0.42098886134258084,0.8066787107300464,1.1050792545487311,0.7331330387481624,1.2224324422734587,1.2556223429073592,0.9991817047605465,0.8784231320736056,-2.3436439425633866,-0.1108801212380787,-1.3151311534499202,-1.6286809219082217,-1.7596852126575535,-2.1858845666825064,-1.6191884702875656,-2.369763647084213,-1.3678725261812894,1.1086494729904055,1.079778667348723,1.3049174486173276,2.428339430075157,0.5683867751735332,2.19485544505193,3.230586635482367,0.9603998857782758,1.7285698273089936
-1.285997595177987,0.608235511847215,0.16402299534583806,-0.20421354162283634,-1.119566934458017,-0.8459404456208219,1.1242252275561817,-0.7347671213342223,0.368015928675461,0.7952835657675181,0.4041345938991582,0.8281910106670711,0.9506569048805623,0.735285379224195,1.2555495037066449,1.1509620289533091,0.9167383485604099,0.8062595479677573,-2.3436439425633866,-0.1108801212380787,-1.457533949285176,-1.769701241933275,-1.884272546563098,-2.770087538673378,-1.6191884702875656,-2.369763647084213,-1.5112616998546284,0.5988194124110863,1.079778667348723,1.1446370004249837,1.4489134372080643,0.5424864705639109,1.3898271003570872,3.230586635482367,0.8942631534729883,1.221564296967658
-1.4956307389299746,0.5353106061528555,0.028408509664136373,-0.6485722447581219,-0.9976676622111755,-0.4703434607491874,1.506979088960264,-0.7324715140746407,0.1613776324662868,0.8256238314530912,0.35525703152161336,0.8839359632247311,0.6523613562723033,0.7865677390233452,1.5038792342860203,0.8339068336931186,0.9760150853351316,0.8443971562854468,-2.729512782572102,-0.10842367382876487,-1.527186129727423,-1.769701241933275,-1.909043138315357,-2.770087538673378,-0.2354444804444663,-2.359025834554553,-1.6292162783289053,0.3272790177930079,1.0422454642234178,1.0766234369112937,0.8391069705091423,0.5153787662869999,2.102406397492578,3.455630159113026,0.9244046863503006,0.9332980483963658
-1.8123243249589565,0.5187525873524369,-0.38013669444436643,-1.1408449487533645,-1.0756688367961407,0.2882526563586484,1.1748129688940274,-0.8850963050108775,-0.28758643891939584,0.9341235681149163,0.33359839232631266,0.8939144185599824,0.9143896692741574,0.7165434936959577,1.4333318026060657,0.9577747611101107,0.9458666680630964,0.9125674913964068,-3.080273677250517,-0.08155646683612613,-1.8658698357325434,-2.939331812642339,-1.909043138315357,-2.5412763679573716,-1.06019927686538,-2.3140502760110286,-1.9360700377349913,0.22870458937787091,0.970052996975534,1.0110648692796371,0.8257209988007393,0.44398348403932597,2.7607156665546486,3.455630159113026,0.9244046863503006,0.9332980483963658
-1.5645319784995806,0.5812121092731807,-0.36473263871709966,-1.3722153866334201,-1.111539012663236,0.6014600983547971,0.5721428114009572,-0.8079631273673098,-0.36015116166273947,1.104415787890898,0.30072589045916776,0.8804258968719607,1.2059112047140643,0.7312869590314651,1.2138622730995368,1.2519969421826573,0.8749430785327158,0.8241359219178901,-3.080273677250517,-0.0029464188033682063,-1.9081767115659953,-2.939331812642339,-1.9080109500026259,-1.1757178961694013,-2.665877045893387,-2.167026473992056,-1.9562132333877205,0.4028235900315156,0.9692206254430036,1.080441741538395,1.20962684888464,0.39442289118972035,2.7607156665546486,2.103855590090519,0.8990175939311132,0.5522984950771911
-0.817781983001316,0.5632895384140095,-0.4403655701618807,-1.0509024924639971,-0.9245018547263613,1.0376745470530568,0.7437883365788291,-0.6459802973962272,-0.40531699106651037,1.0259927636252206,0.26613625654128426,0.9297346736231138,1.2250859314966471,0.7598719615142308,0.828947513819795,1.2294695994939537,0.9238669056940133,0.8390958282620772,-3.039774390059775,0.08175923034928279,-1.9081767115659953,-2.6935377159536107,-1.8882580199626757,-0.41280759515293386,-2.665877045893387,-1.96871598114615,-1.9562132333877205,0.4028235900315156,0.9745872019216764,1.080441741538395,1.20962684888464,0.3671952378192251,2.7123330356979016,2.103855590090519,0.8677725490397029,0.6229161187237576
-0.4457798350999246,0.5914003965263077,-0.8151111031668183,-0.6724664396594957,-0.8858642992147774,1.2256989858864134,1.016433089030559,-0.5827327386502547,-0.6319399965881248,0.747900230017555,0.2786316403325713,0.8600600796439433,1.1392374631004993,0.7206157403788992,0.6458274399153782,0.8022612105107408,0.873896027764862,0.8464115152576044,-2.1488673670872642,0.11988154806439834,-1.89472452963618,-2.531821082386374,-1.886450446437846,0.053692924582615646,-0.9662145838177227,-1.8595021279732682,-1.8794005573285524,0.3936490448088524,1.0062613451873408,0.8510424813644999,1.886042726042043,0.2945461580131184,2.7123330356979016,2.1598390833078334,0.8677725490397029,0.6229161187237576
-0.6077506267599208,0.6716113513313362,-0.7984590297565944,-0.404648148696808,-0.9350952363659222,0.9449219716225301,0.7934078578151984,-0.4729558056144147,-0.5767703786269139,0.7062105497427831,0.2722637359198992,0.8013014174645297,1.1039854186675597,0.7388276590237688,0.7131789390073421,0.9761584514423814,0.7950346141860455,0.7573562492529758,-1.9066014017910968,0.1867596719194705,-1.8545416478802237,-1.7341119049707596,-1.8770065972661807,-0.4191332139466831,-1.5081976274522042,-1.6199118944168278,-1.7751529853845769,0.2911416535353705,1.0609773680933208,0.748361087044585,2.2275528012557007,0.2191055596312658,2.089693796956285,2.1598390833078334,0.8665862510670654,0.5980412516816687
-0.6925507479105987,0.636942890454711,-0.774873191044223,-0.16659276357679373,-0.7379231255838766,0.7390821831408669,0.2793614226433021,-0.3126984651056053,-0.625889026702823,0.9568289605232294,0.2650370376875407,0.8787455292891871,1.1422089297207627,0.7401933093733569,0.9484540460519588,0.8933713439898148,0.8198030980958284,0.7888009585064278,-2.6499211517680505,0.23666204286995635,-1.7766394383717827,-1.71621958068988,-1.8539807211002868,-1.3474140775618617,-1.5081976274522042,-1.3388993568643024,-1.824888341130778,0.8973483437764712,1.0964693768419007,0.9367958456484232,2.3471665588211756,0.29296151185589797,2.4043132983585043,1.9007548033881192,0.868540856872904,0.7165835447207667
-0.5893698296432848,0.5981459824357109,-1.0200930307157703,0.07624589341149435,-0.6149175478532701,0.6079080572950868,0.2496857108440647,-0.24391923658421927,-0.9040803567363597,1.2413883146623435,0.3302448517234606,0.886882251678305,1.2561126807989476,0.7296248829456982,1.216123030167823,0.8165854311867798,0.7730265277295756,0.7618173100229735,-2.6499211517680505,0.12086241079815958,-1.8051981529370729,-2.283199970226748,-1.7893279289870068,-1.7489814315373975,-1.2689998910967955,-1.2179285441299332,-1.824888341130778,1.3038614024476682,1.1391512698591455,1.1134955764731234,2.3471665588211756,0.4797277866786892,2.4043132983585043,1.556527514099904,0.868540856872904,0.814709453685567
-0.45628704091655425,0.6719182580201121,-1.0229578388260314,-0.08708287636110408,-0.6554341504024664,0.6648605043843465,0.6141731359647185,-0.15352911706335334,-0.9711900210956506,1.2264612467198595,0.3768217439541412,0.9433738319931578,1.182106197216668,0.710603637106252,1.1055910958302917,0.9366789900393744,0.6862991248494061,0.8317253377377242,-2.3287818044846293,0.02224821016133116,-1.8051981529370729,-2.283199970226748,-1.7386363216346534,-1.7489814315373975,-1.2689998910967955,-1.0755804569572867,-1.6152718580512884,1.3038614024476682,1.1391512698591455,1.1344691621762448,2.1719365555585206,0.5643282778202794,2.282175583852379,2.252419476697706,0.8680840678646152,1.0516295447304767
-0.3382736594004312,0.6210415534715968,-1.013312361977185,-0.10069639807544503,-0.4575838444795209,0.8311255493780065,0.20895858628341651,-0.004178837870831603,-0.9456381204829569,1.0486692624686706,0.4212982132073717,1.042482419059624,0.9512431030895938,0.6563349404867603,1.0399953716923687,1.0962280836486722,0.6487477980664027,1.0034866846809314,-2.3287818044846293,-0.16303224581526085,-2.278629480982896,-1.8278961489835766,-1.5927280033914488,-1.226033128579738,-1.4920420462246515,-0.9680277367508442,-1.8029483667429576,1.0820910330123263,1.1377614966817917,1.1344691621762448,1.7069996921190367,0.7221462229344995,2.6236676832251913,2.252419476697706,0.8640444740076098,1.0820130269247685
-0.39132368040886584,0.5210024342525004,-1.2254057905526248,-0.1820384982638742,-0.2603418188638482,0.9079907968576617,-0.35354484810474374,0.10750548816124916,-1.2502799352033929,0.8752877039776374,0.5095394961294467,0.9371581395489094,0.8533099898274558,0.6498793069882904,1.2335702151076553,1.0600342328228176,0.5838062623747614,1.025807900436708,-2.1446432683583723,-0.3329490857729959,-2.2826612778240234,-1.880085601274212,-1.378709294506301,-0.9837523267367034,-2.1859762391378057,-0.8766997109691818,-2.3391908779955872,1.092488093135033,1.1326721286516503,0.8882398295409717,1.7069996921190367,0.8604802172605217,2.8243232004473358,2.0592665305158877,0.8409120019034082,1.1022477133114137
-0.10587564426526341,0.6026282154614216,-1.1790104960299779,-0.1520945779736723,-0.267971517082365,0.8747903344810857,-0.24010275962021538,0.26970357290327485,-1.3651208546338167,0.838973850806664,0.5359707249473021,0.9485557341811598,0.8738754511524146,0.6152153430305708,1.2661751851603513,1.0005040751354157,0.46738420013044607,1.1886020126254127,-1.8615283402358276,-0.411893425555261,-2.2826612778240234,-1.880085601274212,-1.2481691573011577,-0.8709250812430318,-2.1859762391378057,-0.6069853137964846,-2.3391908779955872,1.559222656359316,1.114945711684558,1.0615481085032146,0.9862357464635689,0.9261693497705416,2.882707859424111,1.5316075261403428,0.8179103631941743,1.6404865883239137
0.5400933359954052,0.5136802510392202,-1.0209558901434121,0.608366792880293,-0.1032252365307057,0.3596028359221067,-0.06919184189439104,0.3920766489419038,-1.0301078135405073,0.8967037487073269,0.6046924264772597,1.0796574194093338,1.261672652489655,0.6063393244174982,1.2772112552602102,0.8239308850264664,0.3982675975056042,1.3642353307052655,-0.6579027446836444,-0.5700589404748477,-1.9889394402492235,-1.5519251081341507,-0.9807358648271022,-1.822861361618231,-1.3880580817152375,-0.3790338385964235,-2.2734219636978077,3.059434288257917,1.0710583536643519,1.1803517528098846,4.06184615091384,1.0460918172923248,2.882707859424111,1.417881053268898,0.914258330995816,1.7900615283999095
0.9270707017620718,0.32454467619669075,-0.9917193460275536,1.3042238495657825,0.10963419072738789,0.08334532543025261,-0.3904102530347925,0.46864987093375515,-0.9025220273312604,1.0067894934484556,0.6980286746653191,0.9670923641269131,1.2501130020073765,0.6441299180209471,1.1739961220752222,1.0238465543380826,0.45087124840983334,1.1598232987637878,-0.23840394632629486,-0.6866327414977876,-1.9117350467964933,-0.7852381286564583,-0.782193752506909,-1.822861361618231,-2.151022779445959,-0.3419085093257177,-1.9565038812196907,3.368275311834546,1.1211062310683058,1.1803517528098846,4.332707840327013,1.1108437651260987,2.1283246226893833,1.3009930134043748,1.1028537675409906,1.7900615283999095
0.8677784662493762,0.4046993685063782,-0.821278608837055,1.4172167152428128,0.07360543738038201,0.0018461976760008269,-0.5935900821754039,0.6017295061108852,-0.8782188411082237,0.8967895677070105,0.6978294270839374,0.8694020623370528,0.9089172312645579,0.6455254909558437,0.9849422292130013,1.1389776861165697,0.4427522192691804,1.0713217892234834,-0.3643076356554402,-0.7046912116535634,-1.6958164078482685,-0.36418332709228024,-0.9495252424886538,-1.578344191745073,-2.151022779445959,-0.3402782801094697,-1.962742368194931,3.368275311834546,1.1768874358323642,1.0668246511916413,4.332707840327013,1.1189499512329648,1.737326539643459,1.6724562494296569,1.1672221060534491,1.370797665931349
0.6440212046148259,0.3246253763143448,-0.643680848202913,1.0325403232081778,0.1300296030428063,-0.5728529623137029,-0.46498083291542625,0.5912477773943897,-0.6110411360964312,0.7028130587243585,0.722072009772949,0.944747562895802,0.8862164747381716,0.7172642173992608,0.7047240619759658,1.0862401398500492,0.42895387052546463,1.1958030815704213,-0.3643076356554402,-0.7056661048917979,-1.7705410526984982,-0.7453002645997324,-1.143794003584667,-1.677833411744874,-2.0779461998753996,-0.30201988852338957,-1.962742368194931,1.8725892868724021,1.1940676439587472,1.02250431271065,2.396752130576753,1.1189499512329648,1.4197966055079518,1.6724562494296569,1.1672221060534491,1.5953285080045063
0.49605698952508864,0.10424424933030774,-0.6664220237819023,0.5816258526099782,0.3160234584277909,-1.0159956389371239,-0.40410467118740173,0.5383393671612512,-0.5206681520038251,0.6229451891796852,0.7348308928748377,0.9019216695077293,0.9149348825315254,0.7386037117298987,0.49832050119193483,0.8408295419910133,0.44903992361230616,1.0800427364082166,-0.3284094034964516,-0.7948481295026737,-1.7705410526984982,-1.03954753695073,-1.2466989900316057,-1.9502536265149153,-1.8518805841904136,-0.2656885826152413,-1.7930374126093511,1.772174976374436,1.1940676439587472,1.0445917708347738,2.369970455845178,1.117937897232371,-0.30078439646184296,0.8206559573964869,1.1259298459404647,1.5953285080045063
0.22940441663994995,0.1471494014802585,-0.6589675295003825,0.32425846088588306,0.2815474428019292,-0.7875333245163045,-0.6660550382056633,0.5768521958643186,-0.7048071717896157,0.521672030120173,0.6964366888158678,0.864613853879588,0.7236982058234634,0.7807338948099583,0.6991759938711949,0.8761412539683112,0.4543195868038095,1.0689443661502693,-0.7413172210694787,-0.8538453999818434,-1.563302850493094,-1.03954753695073,-1.421492368131821,-1.9502536265149153,-2.244605423511838,-0.21036117005720775,-1.9958193923703027,1.2677426515619399,1.192256648253277,1.0445917708347738,1.484194661556472,1.103430911142588,0.4647992350948403,0.7541909950100483,1.079400415256893,1.5123227052030015
0.3617547336603565,0.061320088068038306,-0.4237913904688756,0.527651238596165,0.2784524167710626,-0.5545779385503234,-0.6306549419083529,0.5103191793565439,-0.5887678580069151,0.6561640607469851,0.7339018927794032,0.874347552925468,0.7683407131838976,0.9275473908745622,0.6740538840104849,1.056897145546264,0.5108745795889211,1.1667256036789,-0.7413172210694787,-0.9551003562023789,-1.5177161075343946,-0.8739989583366903,-1.5880675856691262,-1.6162046010173967,-2.244605423511838,-0.2657377579257627,-1.9958193923703027,2.051334065662473,1.182290948564609,0.9609533158532807,1.9263247496957543,1.0880708365542577,0.5213014232639894,1.4802964164469856,1.0717431652416498,1.3813603524679137
